field_id,period_start,cka_biased,cka_debiased,model_a,model_b,n,procrustes_angle_degrees,procrustes_similarity
15,2020,0.015389632604321706,7.216090004070275e-05,scibert/mean,mpnet/mean,2166,77.06195951937413,0.2238972415528311
15,2020,0.01662287647679073,-0.0011292347869475776,scibert/mean,minilm/mean,2166,77.49998770172797,0.2164398234954853
15,2020,0.013415148865811341,-0.0006389552269543436,scibert/mean,pubmedbert/mean,2166,77.88476988492897,0.20987846558515946
15,2020,0.015107603594718062,-0.00022679981305198123,scibert/mean,biobert/mean,2166,77.51373171920108,0.21620562499924365
15,2020,0.014983033774268857,0.000910335025343961,scibert/mean,simcse/cls,2166,77.85459903197616,0.2103932889067716
15,2020,0.01151464918838258,0.00039578632855625167,bert/mean,mpnet/mean,2166,77.947951332866,0.20880017435110892
15,2020,0.012657688754399578,-0.0002294784362578791,bert/mean,minilm/mean,2166,78.31824532687774,0.2024754603623983
15,2020,0.010295797837035551,0.00010131627517585568,bert/mean,pubmedbert/mean,2166,78.75576754072694,0.19499159265560725
15,2020,0.011009410747520851,-9.165600005945486e-05,bert/mean,biobert/mean,2166,78.44171714066987,0.20036463774145488
15,2020,0.01000875303638418,-0.0002091242096595105,bert/mean,simcse/cls,2166,78.80157129779528,0.1942074491187922
15,2020,0.017892818961902302,-0.00026668348283183753,mpnet/mean,minilm/mean,2166,77.01004022697018,0.22478030713480646
15,2020,0.013491287959486424,-0.000882719970015332,mpnet/mean,pubmedbert/mean,2166,77.64710386330555,0.21393231531340476
15,2020,0.014980129992334699,-0.000661655657189096,mpnet/mean,biobert/mean,2166,77.2095341466955,0.22138622750509224
15,2020,0.01398242399752132,-0.0004079842941080506,mpnet/mean,simcse/cls,2166,77.72784484838178,0.21255553234292407
15,2020,0.015996873586951895,-0.000643703956101628,minilm/mean,pubmedbert/mean,2166,77.83033338982194,0.21080730575987955
15,2020,0.01779518363830186,-0.0004405366770218076,minilm/mean,biobert/mean,2166,77.50506967762426,0.21635322791451436
15,2020,0.01746960577594659,0.0008335902758806004,minilm/mean,simcse/cls,2166,77.8952197214899,0.20970014019324568
15,2020,0.01473041896276528,0.0003935434086538784,pubmedbert/mean,biobert/mean,2166,77.81072539440342,0.21114182690455702
15,2020,0.013123185887169465,-0.00012288930427303873,pubmedbert/mean,simcse/cls,2166,78.38111095862659,0.20140085262813628
15,2020,0.014874511378742513,0.0004487023875498473,biobert/mean,simcse/cls,2166,77.9675209216709,0.20846613683711068
16,2000,0.018963886694791147,-0.0001478653147384009,specter/cls,specter2/cls,2166,77.19847638563326,0.2215744287978237
16,2000,0.014486327048057933,-0.0005393125803901425,specter/cls,scincl/cls,2166,78.41390432050446,0.20084019565459266
16,2000,0.012296397730111232,-0.0002117499878444493,specter/cls,scibert/mean,2166,77.86070841101375,0.21028904562168096
16,2000,0.008657471760249221,6.869223218070812e-05,specter/cls,bert/mean,2166,79.03007052405391,0.19029378206777992
16,2000,0.018605700744649754,-0.000317810774340897,specter/cls,mpnet/mean,2166,76.95414565028616,0.2257307797219371
16,2000,0.02088222518879551,0.00028148005557175675,specter/cls,minilm/mean,2166,77.33828038887569,0.21919438234047428
16,2000,0.012823185992433636,0.0008219848776492517,specter/cls,pubmedbert/mean,2166,78.22144909071233,0.20412959141280257
16,2000,0.012747139390413501,0.0003062179989088097,specter/cls,biobert/mean,2166,78.00879356574936,0.20776156552792954
16,2000,0.011539381292320822,-0.0012568042615212854,specter/cls,simcse/cls,2166,78.39857120592758,0.2011023489090506
16,2000,0.02190101490920163,-0.00026322521616989515,specter2/cls,scincl/cls,2166,77.19719231567836,0.22159628292467715
16,2000,0.018829018225617177,0.0004110124381192638,specter2/cls,scibert/mean,2166,76.61428544704748,0.23150535594550847
16,2000,0.012343471822224835,-0.00032588007264137595,specter2/cls,bert/mean,2166,78.03589973710051,0.2072987734605158
16,2000,0.02893435973357855,0.001094197874856947,specter2/cls,mpnet/mean,2166,75.5080020340092,0.2502447883318423
16,2000,0.030432859990536885,3.7748486821840617e-05,specter2/cls,minilm/mean,2166,76.1338303872919,0.2396548394910085
16,2000,0.01764679271680455,-0.00012711850951342132,specter2/cls,pubmedbert/mean,2166,77.11186033488327,0.22304833381578767
16,2000,0.01780320875830406,-0.00046214884970943206,specter2/cls,biobert/mean,2166,77.00759536270682,0.2248218858895316
16,2000,0.018109021922386816,-0.0007977812304836836,specter2/cls,simcse/cls,2166,77.16551184702692,0.2221354308759478
16,2000,0.01459912502057947,0.00012898101230240857,scincl/cls,scibert/mean,2166,77.83519660655392,0.21072433329138548
16,2000,0.009184207628030357,-0.0007268517213755871,scincl/cls,bert/mean,2166,79.17153794593379,0.18786924907690958
16,2000,0.021679602226963926,-0.00024405856442704556,scincl/cls,mpnet/mean,2166,76.9581063596991,0.22566343596058616
16,2000,0.02408802215664628,0.00020722862458620836,scincl/cls,minilm/mean,2166,77.3770228716589,0.21853459236942574
16,2000,0.013792599199589358,-0.00018378985807700034,scincl/cls,pubmedbert/mean,2166,78.25098984499297,0.20362483706713033
16,2000,0.014066623074128258,-0.0003363693076712055,scincl/cls,biobert/mean,2166,78.24833281736622,0.2036702391489554
16,2000,0.014881029029991106,1.6834608508324534e-05,scincl/cls,simcse/cls,2166,78.21375910114904,0.20426097914988295
16,2000,0.008663234901109328,0.0003874177030142189,scibert/mean,bert/mean,2166,78.52347244254227,0.19896647056703357
16,2000,0.017206946262037226,-0.0010384156129165706,scibert/mean,mpnet/mean,2166,76.46115222538133,0.23410459793053182
16,2000,0.0205329137625269,0.0006529033689257675,scibert/mean,minilm/mean,2166,76.87710742991182,0.2270404421363173
16,2000,0.011973571552034611,0.0003843899804380905,scibert/mean,pubmedbert/mean,2166,77.68076952218573,0.2133583051121991
16,2000,0.010923441849082135,-0.001036483806575817,scibert/mean,biobert/mean,2166,77.82043611927199,0.2109761606967947
16,2000,0.011983898552789609,-0.00039015694240968524,scibert/mean,simcse/cls,2166,77.78062700237692,0.21165527076712357
16,2000,0.012606775941112059,0.00011529164029560799,bert/mean,mpnet/mean,2166,77.85044688198481,0.2104641349635755
16,2000,0.013531746417357998,-9.152547454729206e-05,bert/mean,minilm/mean,2166,78.21051426739481,0.20431641783065538
16,2000,0.00791245557066843,-5.452184074466201e-05,bert/mean,pubmedbert/mean,2166,78.94094478532021,0.1918206647723928
16,2000,0.007444509329402556,-0.0007411457258497335,bert/mean,biobert/mean,2166,78.99556514746891,0.19088497547634037
16,2000,0.0074266928459913485,-0.0010495996152441278,bert/mean,simcse/cls,2166,79.05213217772385,0.18991575539325364
16,2000,0.029925489446066083,-0.00018629299445713294,mpnet/mean,minilm/mean,2166,75.87077573869284,0.24410967258904256
16,2000,0.017017453518017856,-0.0005530537659598891,mpnet/mean,pubmedbert/mean,2166,76.8615432550438,0.2273049859050826
16,2000,0.018820158628761567,0.0007804267701573127,mpnet/mean,biobert/mean,2166,76.58714305123654,0.2319661847589164
16,2000,0.018742044366838986,8.325751930219018e-05,mpnet/mean,simcse/cls,2166,76.78596742640843,0.22858930695862562
16,2000,0.02006846839339167,0.0008870716803750434,minilm/mean,pubmedbert/mean,2166,77.19497819693086,0.22163396568184174
16,2000,0.01983377866457192,0.00013009783428590278,minilm/mean,biobert/mean,2166,77.19364184378912,0.22165670932030554
16,2000,0.019684363127594917,-0.0007154834207897412,minilm/mean,simcse/cls,2166,77.37555602766669,0.21855957475227178
16,2000,0.01160660452311217,3.92531041178602e-05,pubmedbert/mean,biobert/mean,2166,77.99889760933318,0.20793051067831397
16,2000,0.011220337413024941,-0.0007400141808214507,pubmedbert/mean,simcse/cls,2166,78.18784377024528,0.20470372984489837
16,2000,0.012307097284521814,7.37442168957513e-05,biobert/mean,simcse/cls,2166,78.02027032523216,0.20756562492517622
16,2005,0.016922196037019548,-0.000590237559428938,specter/cls,specter2/cls,2166,77.41809005878382,0.21783510326802563
16,2005,0.013794162970832658,-0.0003579360743102822,specter/cls,scincl/cls,2166,78.46092677711161,0.2000361539187531
16,2005,0.012381244520682342,0.0005448639976914331,specter/cls,scibert/mean,2166,77.92109031806551,0.20925863111071816
16,2005,0.007394950638510937,-0.0004136938867371871,specter/cls,bert/mean,2166,79.3148490068659,0.1854119512309718
16,2005,0.016797447766289973,-0.0007843225570086207,specter/cls,mpnet/mean,2166,77.15097485917461,0.22238280308131264
16,2005,0.019836060149550368,0.0008210566419877673,specter/cls,minilm/mean,2166,77.44703873537867,0.217341959039162
16,2005,0.010818591989404557,-0.00028761598218753537,specter/cls,pubmedbert/mean,2166,78.52663697494623,0.19891234303621186
16,2005,0.01250747286154074,0.0013809025593326532,specter/cls,biobert/mean,2166,78.26908177152352,0.20331567880289592
16,2005,0.010543590474024067,-0.0009573730733399527,specter/cls,simcse/cls,2166,78.56901752850153,0.19818738930708144
16,2005,0.02169675785698738,0.0007754602258344966,specter2/cls,scincl/cls,2166,77.2485902637374,0.22072143280321677
16,2005,0.016944840884465573,-0.00047595581302141334,specter2/cls,scibert/mean,2166,76.92477335562461,0.22623016182475036
16,2005,0.012161877210384192,0.0005494063445507915,specter2/cls,bert/mean,2166,78.09421889758987,0.2063029151905202
16,2005,0.026225816540528288,0.0003188739194651887,specter2/cls,mpnet/mean,2166,75.71048861783922,0.24682161967839494
16,2005,0.02865241438657334,0.000558490989488909,specter2/cls,minilm/mean,2166,76.25995391825666,0.23751713879653238
16,2005,0.017434334642258215,0.0009690270896234845,specter2/cls,pubmedbert/mean,2166,77.29980307144791,0.21984955731412847
16,2005,0.016835536405575103,0.000397597316165322,specter2/cls,biobert/mean,2166,77.33924674394069,0.2191779263942778
16,2005,0.017269216688776207,0.0003369278153253771,specter2/cls,simcse/cls,2166,77.29923793051098,0.21985917954932724
16,2005,0.014555918219820448,0.0004661403553898634,scincl/cls,scibert/mean,2166,77.92377885951039,0.209212745859727
16,2005,0.008571386058722364,-0.0007696802142940376,scincl/cls,bert/mean,2166,79.29489592379552,0.1857541486806824
16,2005,0.02096083656265978,1.0170743857833657e-07,scincl/cls,mpnet/mean,2166,77.04971050246529,0.22410559468091787
16,2005,0.022733313769626933,2.237071590491326e-06,scincl/cls,minilm/mean,2166,77.37767172664476,0.21852354142550814
