field_id,repeat,model,input_condition,model_change_at_full,input_change_from_full,model_minus_input
13,16,biobert,title,0.363036359803704,0.6229944601374707,-0.2599581003337667
13,16,biobert,abstract,0.363036359803704,0.01544508550518231,0.3475912742985217
13,16,simcse,title,0.45624931039732597,0.4657770245390809,-0.009527714141754906
13,16,simcse,abstract,0.45624931039732597,0.031868083464488106,0.42438122693283786
13,17,specter,title,0.3874172205248564,0.16887412454346218,0.2185430959813942
13,17,specter,abstract,0.3874172205248564,0.04436441493137322,0.34305280559348317
13,17,specter2,title,0.4385586049035479,0.19408086582216932,0.2444777390813786
13,17,specter2,abstract,0.4385586049035479,0.04416267442160782,0.3943959304819401
13,17,scincl,title,0.38187442321159515,0.16234309889412302,0.21953132431747213
13,17,scincl,abstract,0.38187442321159515,0.02749796026913598,0.35437646294245917
13,17,scibert,title,0.38069487371151295,0.5290590814526893,-0.14836420774117637
13,17,scibert,abstract,0.38069487371151295,0.015036774333734848,0.3656580993777781
13,17,bert,title,0.39914133545758745,0.36777776034634657,0.03136357511124088
13,17,bert,abstract,0.39914133545758745,0.010508828228818823,0.38863250722876863
13,17,mpnet,title,0.3930532217611916,0.18436649826491314,0.20868672349627848
13,17,mpnet,abstract,0.3930532217611916,0.022798102353634553,0.37025511940755707
13,17,minilm,title,0.40726331771589613,0.2408208565236466,0.16644246119224954
13,17,minilm,abstract,0.40726331771589613,0.034927305563982936,0.3723360121519132
13,17,pubmedbert,title,0.41152944212172676,0.4780791105617047,-0.06654966843997795
13,17,pubmedbert,abstract,0.41152944212172676,0.012631172225902265,0.3988982698958245
13,17,biobert,title,0.38318321452735127,0.6212291069484637,-0.2380458924211124
13,17,biobert,abstract,0.38318321452735127,0.01710071419589565,0.3660825003314556
13,17,simcse,title,0.4711566992826309,0.4918046448629738,-0.02064794558034294
13,17,simcse,abstract,0.4711566992826309,0.03364783105306024,0.43750886822957064
13,18,specter,title,0.38618969893632626,0.17465644064866648,0.2115332582876598
13,18,specter,abstract,0.38618969893632626,0.04092243683604824,0.345267262100278
13,18,specter2,title,0.4249120595791014,0.19588139589593268,0.2290306636831687
13,18,specter2,abstract,0.4249120595791014,0.0428882246039447,0.3820238349751567
13,18,scincl,title,0.3713109079151353,0.17176498863373868,0.19954591928139664
13,18,scincl,abstract,0.3713109079151353,0.02653543332857311,0.3447754745865622
13,18,scibert,title,0.37319934408210503,0.5224038235882831,-0.14920447950617804
13,18,scibert,abstract,0.37319934408210503,0.013422412160672526,0.3597769319214325
13,18,bert,title,0.3967024534726361,0.35101367992286137,0.04568877354977474
13,18,bert,abstract,0.3967024534726361,0.010233387727949461,0.38646906574468665
13,18,mpnet,title,0.38080407592302123,0.20058916385650383,0.1802149120665174
13,18,mpnet,abstract,0.38080407592302123,0.018993402416582428,0.3618106735064388
13,18,minilm,title,0.398922195503244,0.2558201257263697,0.14310206977687429
13,18,minilm,abstract,0.398922195503244,0.031884030817934006,0.36703816468531
13,18,pubmedbert,title,0.40407723338986606,0.46959959940731566,-0.0655223660174496
13,18,pubmedbert,abstract,0.40407723338986606,0.011709831692924277,0.3923674016969418
13,18,biobert,title,0.35495577966166775,0.5750775538889902,-0.22012177422732243
13,18,biobert,abstract,0.35495577966166775,0.01666351265897692,0.3382922670026908
13,18,simcse,title,0.466502641334077,0.4821108261312108,-0.015608184797133828
13,18,simcse,abstract,0.466502641334077,0.03322512510126363,0.43327751623281335
13,19,specter,title,0.3896784541105127,0.16501124063224282,0.2246672134782699
13,19,specter,abstract,0.3896784541105127,0.04068203178739693,0.3489964223231158
13,19,specter2,title,0.4320734292600868,0.1923974380998974,0.2396759911601894
13,19,specter2,abstract,0.4320734292600868,0.04103421793466577,0.391039211325421
13,19,scincl,title,0.3820012922403135,0.1525523918174323,0.22944890042288119
13,19,scincl,abstract,0.3820012922403135,0.025091353715078757,0.3569099385252347
13,19,scibert,title,0.38410704980081534,0.5297958946038404,-0.14568884480302502
13,19,scibert,abstract,0.38410704980081534,0.013972730313593362,0.370134319487222
13,19,bert,title,0.4032546326005107,0.3312349628236594,0.07201966977685131
13,19,bert,abstract,0.4032546326005107,0.009871593542575607,0.3933830390579351
13,19,mpnet,title,0.3941810511127109,0.18845289020529954,0.20572816090741136
13,19,mpnet,abstract,0.3941810511127109,0.021720524856144507,0.3724605262565664
13,19,minilm,title,0.4079080773342483,0.2408718522137705,0.16703622512047778
13,19,minilm,abstract,0.4079080773342483,0.03388666192829859,0.3740214154059497
13,19,pubmedbert,title,0.4115571415559236,0.4739549052539157,-0.062397763697992104
13,19,pubmedbert,abstract,0.4115571415559236,0.011631296074660402,0.3999258454812632
13,19,biobert,title,0.38473489396638294,0.625216913681899,-0.24048201971551608
13,19,biobert,abstract,0.38473489396638294,0.01678782784098487,0.36794706612539807
13,19,simcse,title,0.4686499220467087,0.4656106667708877,0.0030392552758209956
13,19,simcse,abstract,0.4686499220467087,0.03366644775658212,0.43498347429012657
14,0,specter,title,0.4453269228253202,0.26114589512669495,0.18418102769862527
14,0,specter,abstract,0.4453269228253202,0.054418573022616656,0.39090834980270356
14,0,specter2,title,0.4100483988882093,0.23749435206638758,0.17255404682182174
14,0,specter2,abstract,0.4100483988882093,0.07250515187238937,0.33754324701581995
14,0,scincl,title,0.42014110092109574,0.2901287275922789,0.13001237332881682
14,0,scincl,abstract,0.42014110092109574,0.042753309457798316,0.37738779146329743
14,0,scibert,title,0.42673200620677326,0.6248513914558054,-0.1981193852490321
14,0,scibert,abstract,0.42673200620677326,0.015389870305423936,0.4113421359013493
14,0,bert,title,0.4192468875188785,0.5982815493457678,-0.17903466182688932
14,0,bert,abstract,0.4192468875188785,0.018374742714967085,0.4008721448039114
14,0,mpnet,title,0.402579970835933,0.2262994611956496,0.1762805096402834
14,0,mpnet,abstract,0.402579970835933,0.026323599907117856,0.37625637092881514
14,0,minilm,title,0.41034620421575213,0.2882308438092429,0.12211536040650922
14,0,minilm,abstract,0.41034620421575213,0.030995267895114087,0.37935093632063804
14,0,pubmedbert,title,0.4618967148395958,0.6834044097888115,-0.22150769494921563
14,0,pubmedbert,abstract,0.4618967148395958,0.025194376542435726,0.4367023382971601
14,0,biobert,title,0.4394711557141224,0.728931414340965,-0.2894602586268426
14,0,biobert,abstract,0.4394711557141224,0.036412265041218306,0.40305889067290407
14,0,simcse,title,0.4541326645916253,0.5713126987553886,-0.11718003416376327
14,0,simcse,abstract,0.4541326645916253,0.03100267175588467,0.42312999283574065
14,1,specter,title,0.44313618330631627,0.2693575997557843,0.17377858355053194
14,1,specter,abstract,0.44313618330631627,0.054355476580773776,0.3887807067255425
14,1,specter2,title,0.40289520698751186,0.23605554559145514,0.16683966139605672
14,1,specter2,abstract,0.40289520698751186,0.06872680181298174,0.3341684051745301
14,1,scincl,title,0.4149123298322703,0.28104573754531537,0.1338665922869549
14,1,scincl,abstract,0.4149123298322703,0.04354366837233126,0.371368661459939
14,1,scibert,title,0.4260120343906213,0.631670115273424,-0.20565808088280269
14,1,scibert,abstract,0.4260120343906213,0.014515995448897812,0.4114960389417235
14,1,bert,title,0.4105420839515149,0.6142287688241621,-0.20368668487264718
14,1,bert,abstract,0.4105420839515149,0.019108313642950625,0.3914337703085643
14,1,mpnet,title,0.4001619663485545,0.23537262462842157,0.16478934172013293
14,1,mpnet,abstract,0.4001619663485545,0.026078881563487366,0.37408308478506713
14,1,minilm,title,0.4107777514113541,0.29467559717486236,0.11610215423649173
14,1,minilm,abstract,0.4107777514113541,0.03142027466873232,0.37935747674262177
14,1,pubmedbert,title,0.46127620260840796,0.6934189716289137,-0.2321427690205058
14,1,pubmedbert,abstract,0.46127620260840796,0.0252631078489306,0.43601309475947736
14,1,biobert,title,0.4411155267588603,0.7384379021282843,-0.297322375369424
14,1,biobert,abstract,0.4411155267588603,0.03653250594890922,0.40458302080995107
14,1,simcse,title,0.4478560810249978,0.5681824204928374,-0.1203263394678396
14,1,simcse,abstract,0.4478560810249978,0.03372675601938535,0.41412932500561245
14,2,specter,title,0.4368259484000521,0.2789999368563578,0.1578260115436943
14,2,specter,abstract,0.4368259484000521,0.0486018610152914,0.3882240873847607
14,2,specter2,title,0.4016061657367723,0.23884863939903322,0.1627575263377391
14,2,specter2,abstract,0.4016061657367723,0.06455443569565911,0.3370517300411132
14,2,scincl,title,0.4128408279078757,0.2949941014614178,0.11784672644645788
14,2,scincl,abstract,0.4128408279078757,0.03844466526512702,0.37439616264274866
14,2,scibert,title,0.41564953128587806,0.6096846225141879,-0.1940350912283098
14,2,scibert,abstract,0.41564953128587806,0.0158464194746174,0.39980311181126066
14,2,bert,title,0.4027218901332323,0.5898744281793293,-0.18715253804609705
14,2,bert,abstract,0.4027218901332323,0.018826480631098486,0.3838954095021338
14,2,mpnet,title,0.39372122542473853,0.2293956198875563,0.16432560553718223
14,2,mpnet,abstract,0.39372122542473853,0.021786036065818082,0.37193518935892045
14,2,minilm,title,0.4041935687158382,0.2909236746528391,0.11326989406299914
14,2,minilm,abstract,0.4041935687158382,0.029094748495888556,0.37509882021994967
14,2,pubmedbert,title,0.46021646379366893,0.6739121035513792,-0.21369563975771028
14,2,pubmedbert,abstract,0.46021646379366893,0.02823844709371892,0.43197801669995
14,2,biobert,title,0.43269432143761816,0.7315384242088174,-0.29884410277119927
14,2,biobert,abstract,0.43269432143761816,0.03841417312048956,0.3942801483171286
14,2,simcse,title,0.44231120200496904,0.5761548885089256,-0.13384368650395656
14,2,simcse,abstract,0.44231120200496904,0.02925933330654762,0.4130518686984214
14,3,specter,title,0.44179427421080425,0.2767987510824166,0.16499552312838767
14,3,specter,abstract,0.44179427421080425,0.05191232685960212,0.38988194735120213
14,3,specter2,title,0.4063951444737788,0.2442830228995292,0.1621121215742496
14,3,specter2,abstract,0.4063951444737788,0.06801915062312303,0.33837599385065575
14,3,scincl,title,0.41585109719711827,0.29642230348871434,0.11942879370840392
14,3,scincl,abstract,0.41585109719711827,0.039929656203069985,0.3759214409940483
14,3,scibert,title,0.41706207893283864,0.621458606040382,-0.2043965271075433
14,3,scibert,abstract,0.41706207893283864,0.015386724922093697,0.40167535401074494
14,3,bert,title,0.4073265422447605,0.5885165201404428,-0.18118997789568225
14,3,bert,abstract,0.4073265422447605,0.01960037193007802,0.3877261703146825
14,3,mpnet,title,0.3982121589539539,0.23064450414316928,0.16756765481078462
14,3,mpnet,abstract,0.3982121589539539,0.02336155213077651,0.3748506068231774
14,3,minilm,title,0.40948925192814367,0.29160084320876567,0.117888408719378
14,3,minilm,abstract,0.40948925192814367,0.02976777826791399,0.3797214736602297
14,3,pubmedbert,title,0.46261305788425283,0.6784588930482321,-0.21584583516397932
14,3,pubmedbert,abstract,0.46261305788425283,0.027100476000057827,0.435512581884195
14,3,biobert,title,0.43421043726837755,0.7391567267522045,-0.3049462894838269
14,3,biobert,abstract,0.43421043726837755,0.033824028964619446,0.4003864083037581
14,3,simcse,title,0.44968026846542664,0.5624345279444924,-0.11275425947906581
14,3,simcse,abstract,0.44968026846542664,0.03160069547018596,0.4180795729952407
14,4,specter,title,0.4403496449530601,0.25859635761873334,0.18175328733432677
14,4,specter,abstract,0.4403496449530601,0.05143280147247464,0.3889168434805855
14,4,specter2,title,0.3988125234759318,0.23954924596669336,0.15926327750923847
14,4,specter2,abstract,0.3988125234759318,0.061064673097871,0.3377478503780608
14,4,scincl,title,0.41619806575593604,0.2717003941681937,0.14449767158774235
14,4,scincl,abstract,0.41619806575593604,0.03727643792591384,0.3789216278300222
14,4,scibert,title,0.41726558766995275,0.5904123851613632,-0.17314679749141043
14,4,scibert,abstract,0.41726558766995275,0.014698364758949478,0.4025672229110033
14,4,bert,title,0.40804690359341433,0.5752253560066605,-0.16717845241324614
14,4,bert,abstract,0.40804690359341433,0.018569330596614253,0.3894775729968001
14,4,mpnet,title,0.3943823484254298,0.22368423800544313,0.17069811041998667
14,4,mpnet,abstract,0.3943823484254298,0.02174644286020977,0.37263590556522
14,4,minilm,title,0.4087116199983334,0.2830053331508745,0.12570628684745888
14,4,minilm,abstract,0.4087116199983334,0.027417900683072816,0.38129371931526057
14,4,pubmedbert,title,0.46033552628982083,0.6559063315109218,-0.19557080522110099
14,4,pubmedbert,abstract,0.46033552628982083,0.025028301046293944,0.4353072252435269
14,4,biobert,title,0.4319786064691511,0.717114709752023,-0.28513610328287187
14,4,biobert,abstract,0.4319786064691511,0.032329231397867475,0.3996493750712836
14,4,simcse,title,0.44505347663947503,0.5451079523350364,-0.10005447569556136
14,4,simcse,abstract,0.44505347663947503,0.03207970238792246,0.4129737742515526
14,5,specter,title,0.4374297116919181,0.2645767981172167,0.1728529135747014
14,5,specter,abstract,0.4374297116919181,0.05215029812816918,0.3852794135637489
14,5,specter2,title,0.3952114532204972,0.24434904714226346,0.15086240607823376
14,5,specter2,abstract,0.3952114532204972,0.061918732363979156,0.33329272085651807
14,5,scincl,title,0.41015609168200634,0.2923991122845514,0.11775697939745494
14,5,scincl,abstract,0.41015609168200634,0.03840038187719608,0.37175570980481026
14,5,scibert,title,0.41811014173719624,0.5950326557586155,-0.17692251402141929
14,5,scibert,abstract,0.41811014173719624,0.013680925130568955,0.4044292166066273
14,5,bert,title,0.4040839001512904,0.5810465580161175,-0.17696265786482707
14,5,bert,abstract,0.4040839001512904,0.018293723604393075,0.38579017654689735
14,5,mpnet,title,0.3916160571138034,0.22113384166263683,0.17048221545116654
14,5,mpnet,abstract,0.3916160571138034,0.023468680598115466,0.3681473765156879
14,5,minilm,title,0.40487520289147383,0.2844719034077611,0.12040329948371276
14,5,minilm,abstract,0.40487520289147383,0.03010694488029375,0.3747682580111801
14,5,pubmedbert,title,0.4473480711179869,0.6765197737188426,-0.22917170260085573
14,5,pubmedbert,abstract,0.4473480711179869,0.023196442304145082,0.42415162881384183
14,5,biobert,title,0.4213451784052633,0.7292984371409006,-0.3079532587356373
14,5,biobert,abstract,0.4213451784052633,0.035218045884245264,0.38612713252101805
14,5,simcse,title,0.44259628103328136,0.5483024618852723,-0.10570618085199096
14,5,simcse,abstract,0.44259628103328136,0.0305902529222436,0.41200602811103776
14,6,specter,title,0.4409787774122489,0.23813533414480348,0.2028434432674454
14,6,specter,abstract,0.4409787774122489,0.053524888344837485,0.3874538890674114
14,6,specter2,title,0.3978517053207857,0.22335246215959936,0.1744992431611863
14,6,specter2,abstract,0.3978517053207857,0.06390530376371317,0.3339464015570725
14,6,scincl,title,0.41233848405453805,0.25230570928381113,0.16003277477072692
14,6,scincl,abstract,0.41233848405453805,0.041482474886821,0.37085600916771705
14,6,scibert,title,0.4211512516630951,0.5996008360681573,-0.1784495844050622
14,6,scibert,abstract,0.4211512516630951,0.014027360845795256,0.4071238908172998
14,6,bert,title,0.40499939389878636,0.5749377234205536,-0.16993832952176724
14,6,bert,abstract,0.40499939389878636,0.016891378018987324,0.38810801587979904
14,6,mpnet,title,0.39620665941322725,0.2014788473014295,0.19472781211179774
